x,y,True Class Label
1.276141488233868,2.362174642306595,2
1.208246976939821,2.4007799681871735,2
1.1744083780283565,3.309853218827248,2
2.8249467637146193,2.050534337662247,2
1.5906298863086032,2.7625118835391085,2
1.818889733735043,0.08227883030999927,2
0.6667344917249847,1.9648607280712047,2
2.842908897151818,3.5731154904347893,2
2.0054975738205028,1.56915858973445,2
0.5427744965002848,2.8516856989378088,2
1.5025974503374373,3.2965146407479935,2
1.4841476202570327,2.848692716526417,2
2.8933632914905636,0.7219777492259394,2
2.808326996855716,2.2437891424998346,2
2.0016493231302435,1.763298778351307,2
2.121809646745203,3.682569900775617,2
1.9935165770143004,2.7940346718770677,2
1.8859132220648378,3.220456198287153,2
2.9449992312030098,0.9451588979846575,2
2.3133246736506585,1.9351071913666986,2
1.0740079659593111,1.3513111329878726,2
1.1386161889633177,1.5994502068638008,2
1.0248735213130908,1.978975388087089,2
1.8275657529667877,2.893059501469611,2
1.698977748921459,3.1908308776775396,2
2.6107523912772064,-0.3864907309604755,2
2.9774311174278347,2.0167749905256547,2
1.675938133363205,3.5443904812582323,2
0.8935493405242265,3.402607870797893,2
1.1953679735870266,2.8870744476619534,2
2.436455061197454,1.2450331906322978,2
1.7490308005900912,2.4798802117515413,2
0.4426948887546751,1.929211739360124,2
3.564846446859268,2.147840833687574,2
3.7072500678890057,0.016848833087078408,2
4.209019053181437,1.1780279236545221,2
2.059015056062223,1.708762148920212,2
2.2609879322865662,0.6338247725160411,2
3.0061752850327146,1.6891017383394484,2
-0.12377882042157173,2.0605943536555786,2
1.993912362382778,2.1359404172949192,2
2.637456105135825,2.1531244787008847,2
2.1593557127551013,2.2427716272955243,2
0.9909082647092387,3.083214088836366,2
2.613436961584304,2.4408845043333387,2
1.8795251847640742,0.6539353550474392,2
2.4038302067997197,1.0292085601554481,2
2.258164657081798,2.856588928221533,2
3.537224483373903,1.6225861706112232,2
3.2695692845153586,1.7529804137756837,2
1.3708949755287931,2.5555863985246132,2
2.575388452310052,0.9679952521917607,2
1.0005093883779912,-0.11273359006893058,2
2.4282318589727514,2.2049322122085404,2
2.9782447619417294,2.68506663720435,2
2.1365842247983746,2.884666783085374,2
2.580547831116632,1.1763756539878976,2
3.4007164677478627,1.064994349752238,2
3.5530124776887195,3.9890708297451223,2
0.31255788351661207,2.2171280378726776,2
2.9719708783862764,3.6137796311618793,2
2.666298109471298,1.4821851222418152,2
2.4917432107731083,0.6205967700951396,2
2.7661493643096615,1.5332093918013767,2
1.008874262851962,0.7017178144836791,2
2.7526355784792687,2.1028407969456007,2
1.585285060712339,-0.2084970691885002,2
0.9662224178367755,1.8099606243401893,2
1.5776415924338283,3.284379141162934,2
3.077461280854277,1.4217218742765863,2
2.70663525663945,0.5169924329644109,2
3.0675073159309614,1.277154606459971,2
0.6358459543325459,2.2214645339851433,2
2.878926027084532,1.4924220434580637,2
2.3632310783137873,2.2648181463581833,2
2.64409350708778,1.8020205937912634,2
1.7912615741518256,2.2192248106672627,2
2.319335330708561,3.48837477099693,2
1.8281229972470294,3.7792947925326654,2
1.3195401997813665,0.6333867067081647,2
1.718017449119033,2.339268946826855,2
0.9319668030415071,1.64214726031325,2
3.038936646598257,1.1653425415735053,2
3.563829792548999,1.5900948967365545,2
2.304354701581126,2.9234686742611697,2
1.7727842238460227,0.7773934462134133,2
2.5235845454925716,2.4723502099735906,2
2.065085299017696,2.05223970608595,2
3.8043136665552337,2.0932372425776506,2
1.2661569008127953,2.6484923837497787,2
2.276821165423214,2.2318762383443516,2
3.0716899979258177,2.377732129120384,2
1.192233051798775,1.0582716579869067,2
2.588914800055204,0.24664506170000577,2
1.1839821984671608,1.3218215008761156,2
3.3616772778197093,1.4800093115591657,2
2.379762109438741,0.5726566785276708,2
2.250237236175245,0.758147589289931,2
2.165353206832087,3.5568893229039884,2
1.5990512174788145,0.7667858900337261,2
3.612544300088584,0.9599934014842038,2
1.6950459682711803,1.425124245606673,2
1.166070936031327,3.6562936688716556,2
2.7712239251843247,0.8887866715531265,2
2.790151556841504,1.6946020696444835,2
0.8940778986674409,3.1289837564208787,2
2.320313131304507,3.1808403182656697,2
2.007077284137499,3.9052346862637237,2
1.5450074508579452,2.378414814110813,2
2.571807884331885,2.5965285127173687,2
3.24392843812703,1.0700445355585195,2
1.988438403581193,1.4485494328934139,2
2.5895045697696983,1.9564967107315665,2
3.9611628893523703,1.5544190210709097,2
0.7468195010502174,2.7051146835565327,2
1.5512446703243867,3.6620536237864885,2
1.2673854510024152,2.097785870656123,2
1.696161176270003,2.1784848639835506,2
1.9170868116742423,1.896088286077348,2
2.3206432294130552,2.0970902145103705,2
1.007118517691019,1.940650858683979,2
3.0893943222570988,2.3558397885729874,2
2.166811235522681,1.1916076775737003,2
2.8137922146620324,1.4088192055484838,2
2.0567989374217825,1.1480893105485528,2
2.131489580511641,1.4647942252868884,2
2.1951500623332127,-0.21503231310453375,2
1.7406425062874482,1.3307381611566778,2
1.4906515947917613,2.254840168289668,2
-0.36495902023457827,2.827441526787232,2
2.203247856346338,0.8322994162635362,2
3.2164859465011997,1.2954021729650183,2
2.7987730138579927,2.6187101841751494,2
2.1731554929825587,0.8247832786883404,2
3.347378204192487,1.2429502771953524,2
3.1727729680164556,2.381052738704913,2
2.4991429267060745,2.3626194187881477,2
1.5280469886780081,2.301426174654585,2
2.580819203886405,1.3095043976471796,2
1.7941560450419851,2.149690675211195,2
3.669679846971074,1.9940649559213754,2
2.939444466202191,1.5501508052110589,2
1.9712568557142092,3.603585126499044,2
1.9370217848776858,3.028613974347533,2
2.4402226073407682,1.9841802403844335,2
1.5581444039839412,2.4008118755141883,2
2.889178654340591,1.3821349247494186,2
3.8806090044521078,1.3275865714871924,2
3.621934109229223,1.693420996473979,2
0.20576444389884951,2.9502863377852973,2
2.743546414982301,1.1430249676053719,2
1.7345461365964587,2.3280455237046676,2
2.2083730824442953,2.865441449657109,2
0.4123535875176192,1.4262121214888328,2
1.5879067297454936,4.645224959391889,2
3.0925656870102256,-0.31266834439189317,2
1.769622347488772,0.5893416355504877,2
1.229253828996515,1.6527481884511812,2
2.2059882977363556,3.005828936868048,2
1.0709521926029164,0.5585347671860539,2
2.262479138223899,2.06144760971489,2
1.8610942595475293,2.544182813880417,2
1.3531995404847343,1.540876298176409,2
1.2961358438902506,3.137690267832756,2
1.1603733939953202,1.8427054479631437,2
3.670610861245053,2.235678515389954,2
-0.20910517157837827,0.6250860713014021,2
1.4089263936389385,2.7404613851331483,2
1.8807442442798727,2.8602444956366595,2
3.135824150125309,1.4158561332780593,2
4.247043562005143,2.006946344212276,2
3.5530505136043384,1.244528630339722,2
1.017912073174223,1.3833842122149558,2
3.406175960978988,1.7392299389794759,2
2.992169719869387,1.7431900491673955,2
2.876591864706198,1.1133098141831548,2
0.5184831711148625,0.9297220260659478,2
3.4818922408893274,0.6795383709970133,2
1.3425152100343853,2.758935231654492,2
2.169742286148079,0.505147309393106,2
0.4192625719049554,2.2364138571816956,2
1.3717445261219186,2.2714045305334367,2
0.7342516725265344,2.739414784610707,2
1.517711599145006,0.3171969995809192,2
1.6293594603653294,2.9259896832049406,2
2.41319354178762,1.122971865446745,2
3.4818993811214103,1.7904075562068134,2
2.3411411089471077,2.910636334374179,2
3.2087489238286664,1.0306965073087482,2
1.943115572328716,1.2769288695849026,2
0.7128400673101885,2.0623840519044814,2
2.132347206172017,1.6967785783659268,2
2.5670255464392038,1.6222455065446177,2
4.181449508971533,1.613071362546581,2
1.8772807990205937,2.3540803596280218,2
2.585834244490708,1.6324211223821752,2
2.8654528468983362,2.0636019134599386,2
0.41748894024082883,1.700526393381782,2
0.7662022543163369,3.213856703235029,2
2.2644257700144506,4.12154524906839,2
1.8833830850869628,4.162145307809757,2
0.4037305925452619,1.9117639694121134,2
2.3113096397576136,2.124424349611525,2
1.6160934421652597,3.3410011395975068,2
1.9732640684620064,3.9017300380702356,2
1.0581825072421216,2.9108862513930855,2
3.484042947580622,1.7015929821049873,2
3.909394349693156,0.9823334530394658,2
3.3375206099906993,1.9762629776403804,2
2.6253009894100097,2.252214064374595,2
2.319993004154457,1.5732704024151403,2
2.556759810927949,2.0154081435212765,2
3.204800333698099,2.503139202174161,2
1.4408164530902918,2.5398876000410446,2
2.9168715259885207,4.285439116918274,2
2.91410866695146,0.03550767458983328,2
1.7655855074936075,1.1459622444340987,2
1.6112585597572187,1.3486063009693026,2
2.5773225192388525,2.036555041646646,2
2.010041463632346,3.5542763784118057,2
2.9859833879969537,2.440902268165279,2
3.3890326026735647,1.1249927180337804,2
1.3297351185846138,2.434675597080244,2
1.6590607300012257,0.4264966041008518,2
2.8026560637794526,3.3294831501994597,2
2.215679080828959,3.0336050152726814,2
3.5554823608579484,3.2678464391446433,2
2.3025702250443576,1.7849568560361455,2
1.264901247815769,1.8137881011981616,2
1.5397282341175158,3.0020550780096933,2
1.307369566564072,2.670022028380792,2
2.385241174016476,-0.22931117128703127,2
2.5644020078604055,4.12932127400811,2
-0.11550768931316835,1.3974640050920915,2
3.470860961617292,1.3607198617861835,2
0.8434715057492284,3.760852066598227,2
1.7050064367416429,1.9973451802249522,2
3.0632931569252784,2.8075152194892334,2
2.2946826311046866,3.21121317313884,2
3.3019388402239827,0.03671648315327802,2
3.1025826535913916,2.045171013359675,2
1.8403799364636604,0.8537956501324038,2
0.8513430997250124,2.1994329389239806,2
1.8794741928337557,1.9381171766298884,2
1.0066550192778752,0.8403570682559389,2
1.8447080824509259,3.380519769581234,2
2.5578498432787953,2.2789903582826914,2
1.5940334346355676,1.7173740398170634,2
0.49198437944200935,2.0990251330274785,2
2.4649775389546233,1.0983512779366578,2
0.06669356573337115,0.8309481453308198,2
1.1649960769724796,1.3557600876574039,2
0.5042970092041419,1.1233205063096388,2
0.9981351560211991,0.8111827855984319,2
1.2172786991865872,1.8652708710774768,2
2.4014112912244276,2.4506610737040386,2
2.4002343769667296,2.839498327630822,2
1.7762603211231565,1.8789692672017557,2
0.8526719856490674,2.283232753911976,2
2.318223400262743,0.7165237031617997,2
3.134378694437565,2.228551374178911,2
1.899268077481097,0.7086403150225589,2
1.1773915563522255,2.2530987040008053,2
2.9393703941727036,2.0927486024716053,2
3.423440406079348,3.6500402178406697,2
2.0739402232241715,2.1117317991557423,2
3.062943322473644,2.060345521444155,2
4.476989168489755,3.5460691720316593,2
2.8248294657410646,0.24714040787475522,2
1.1926553557404165,1.120450347688946,2
1.6386635852668439,3.411254799012953,2
3.118575907224428,0.36395568120011346,2
0.7048034412088502,3.9724434022313897,2
0.7778422319190275,3.1079854901136894,2
3.3247551029579725,1.6589622922890888,2
1.5978404951204548,2.252501399499989,2
1.1348365659279422,2.4360402766202105,2
2.2299333339846354,1.047333417995692,2
0.8676832751382939,1.0152804962375948,2
2.0654532467148545,3.115266708293677,2
3.969887842481841,2.918762497691181,2
0.7921008060170269,2.1033111505284623,2
1.681410115951948,1.565683303119185,2
1.4213381470247544,2.111224208942175,2
2.007578345317265,1.5125048684517202,2
1.5475074062675576,1.6365832445233441,2
0.5365733878758334,1.717246399727761,2
1.2098130548129777,-0.8526395721119306,2
2.0222181443724803,1.5274764920340254,2
2.377805844291506,2.5989512284676817,2
0.6899331205079253,1.8936771887778763,2
1.7557513868220564,2.513408886942078,2
2.288352182160297,1.9332310292713764,2
2.9203206805737034,2.911552768096807,2
1.6975821502477313,1.6051925803548175,2
2.465574039781261,2.041264367901616,2
1.0827739867580655,0.43284772892299506,2
2.72202955715818,3.184054164501278,2
-1.3615622250062587,1.2679684209890372,2
1.4808499834081288,2.0758562758972015,2
3.1963218924461865,1.7291313466219616,2
-0.4062466965667024,1.564369504079373,2
1.574148675285745,0.9687158948806014,2
1.8680866257037843,1.9505810989096957,2
1.1758821195211686,2.6686322942429808,2
0.3532727837008849,2.4012788503555282,2
1.2746307902587377,0.7283695496518026,2
1.0837630072355382,1.5586292600095704,2
3.9424254432319437,2.5311900916103323,2
2.2321158481024046,1.8913367397408896,2
2.0654068943790276,2.9224614905624855,2
2.2658458886585984,1.5997995425392935,2
1.612066434435183,1.4503894123101517,2
3.0689639782597027,3.695442651960626,2
1.5133187775851629,0.5392529427751949,2
2.249679607234616,2.2376958172708283,2
1.5951079832557835,1.6467178310261166,2
3.4385759994847716,3.2288892296581357,2
1.760640497813882,1.6639690050516878,2
2.479009348286814,1.3003362486255177,2
1.1943639647455637,0.4921571476400426,2
3.7313059212339708,1.9602416634896622,2
0.9540719612072943,2.7275676970309375,2
2.0051782995105394,2.2299090783895523,2
2.164936241631317,3.055778125109396,2
0.5671795374037454,1.6549739026423629,2
3.455470477636422,-0.10031594912987041,2
1.3995358674865748,2.797557550963206,2
-0.9110861979502611,2.0711488800211604,2
2.067357486257319,3.2782479983927866,2
2.6383326258657234,2.227785627056756,2
1.762892458502054,1.0067375110740442,2
2.9693024013311256,2.0643174008479646,2
2.7901427451399923,3.1742080315068604,2
1.0083432502995238,2.122036977359789,2
1.8406433478177462,1.9287942967232938,2
1.52906122775561,2.4117791309651673,2
1.9650232793332678,2.6536728086941723,2
2.669608535891494,0.9774678379571735,2
1.697865795605665,2.8579167596117445,2
2.9581847600447277,1.4169693205133354,2
3.1538699287491117,0.15551784464586227,2
1.3422221356522064,0.7528460943098518,2
2.0371782385014345,1.6476141432357654,2
2.158466313060862,2.418093644186879,2
2.8230338126473753,2.4165315072196316,2
2.5610143422506746,1.032449533303273,2
-0.2815782409685824,-1.4864947471848344,3
0.42253002997405614,-4.6705271459906035,3
-0.1307338614871913,-0.7605613709173447,3
0.5892739787654799,-1.9912275879967012,3
0.14017326383452836,-3.14989766613136,3
-0.6334705845156309,-0.6543927602006985,3
0.012117302857784208,-1.6866517436443362,3
-0.907192938806751,-4.005227364270292,3
-0.2923452294133465,-3.4060054803379023,3
-1.0000663617892114,-1.4945861627866566,3
0.2587964707906961,-1.724436349131214,3
0.844908967448597,-2.2250632165822806,3
0.7511785290823668,-2.7091062684788696,3
0.9094832459543228,0.20613978245175035,3
0.23011133215573606,-2.2584004070439114,3
-0.3517553959300159,-3.4275170597673705,3
-0.1881518575556394,-1.2247890387033538,3
0.42726250640810687,-2.8008466446053877,3
0.14454668617928063,-1.290601517538363,3
0.39984077137924057,-2.3960142293064637,3
-0.5918268886083287,-1.7167499834226794,3
-2.3364282494177995,-3.449646134080113,3
0.5596155555070063,0.6533448347325468,3
-0.07111776397616555,-1.2206856016041678,3
0.04478176824587838,-3.3600597507887606,3
0.345204343469285,-1.6099135209939395,3
-0.3613671059908443,-1.3439921409857667,3
1.1755325051246135,-2.675028557917067,3
-1.0058397760639732,-3.087518641627348,3
-0.43846421214287634,-1.9627313712229257,3
0.23641181199264583,-3.385273010171117,3
-0.3267609028481509,-1.7359552017951618,3
0.2829151846340876,-0.6059679384849452,3
-1.558083503314092,-2.99216212725746,3
0.06745273392254464,-3.482228598907236,3
1.088671367909561,-3.6813986926789717,3
1.2580429324472415,-0.8742946828771327,3
-1.1960981289084154,-0.4995225756392805,3
-0.7643795037114836,-2.999987958599216,3
-1.999698307630825,-3.0545597427997837,3
-1.0473463959052605,-3.036555266771149,3
-0.41012665775404605,-1.6074204813426327,3
0.6277602029743597,-1.8675661569897029,3
-0.15747867214571212,-1.022896315737114,3
-0.8603076643272138,-3.734068230407468,3
-0.16419653952738122,-1.1800248832205291,3
-0.19006217397644912,-2.375247040509149,3
-0.14903976714284783,-4.162218527591863,3
-0.4333262806660111,-2.144816748168068,3
-0.11188587389338689,-2.1099526367971224,3
0.5996172865117033,-1.4785295211246012,3
-1.0445003230876297,-2.1158423703790543,3
-0.38699575952125703,-2.0568466406485104,3
0.546873596390182,-2.3249415480039968,3
0.18064850027172336,-1.076948061871462,3
-0.488733313669522,-2.1096547013466864,3
-1.4109270161374798,-0.39668024001800184,3
0.958712151336576,-1.1071372457739699,3
0.012546073108271412,-1.9835528116124257,3
-2.2102840864567743,-1.2923638394376062,3
-0.18240538388079636,-2.5150343612831945,3
-0.5918890825883988,-1.1124157382952466,3
0.35779057428459227,-1.5595477766597488,3
0.2031885764145191,-1.748457957739146,3
0.27416242933388457,-2.716441720192117,3
-0.6172321574025382,-1.3752526057100132,3
-0.6387240945461078,-3.5046367785861063,3
-0.3790079868595683,-0.6610511500421277,3
0.5394447010101693,-2.123126947541443,3
1.0054958206949463,-1.8965381341291598,3
-0.5765026451278866,-1.6547746754960997,3
-0.20793831957024175,-2.564895185569113,3
0.8112926927278589,-2.2667586772273274,3
-0.34591300507136974,-3.7761991150166745,3
0.47694132145782464,-3.159588796397997,3
-1.354325412910102,-1.2195549843326807,3
0.13737614150801222,-3.2145587304710834,3
-1.352128346954455,-1.476430524322319,3
0.6262434937182344,-0.9047601276285095,3
-0.4515387266823593,-1.739942866469181,3
1.0569814487399742,-0.5584871877387623,3
0.9015217023343141,-1.713784587378512,3
-0.22483188926134798,-2.8269400616643123,3
0.5938428201537318,-3.936198905589105,3
-0.44658328752705706,-2.0523148601663954,3
0.1414471899651185,-1.8664066708460028,3
0.5768630991600816,0.17559554378746345,3
0.34491028385942873,-0.5716921453162052,3
0.5191130520477222,-0.7186372297604522,3
-1.4616487914744274,-1.8892008933987388,3
0.32605156523426526,-0.19414522986213845,3
0.5990933528335357,-1.7584354999860385,3
-0.5728128235592425,-1.7620972950722715,3
0.24054789449340086,-1.8305129799153383,3
-0.16775632586532752,-2.703687602104875,3
0.24533023232225887,-1.8363018762939247,3
-0.70860398845264,-3.881107589717709,3
0.045675660785060905,-1.9319882955079448,3
-1.5717674573100358,-2.7482299711801312,3
-0.7503945503375091,-1.6593053594065574,3
0.5433575397364291,-1.973108518548572,3
0.7840017942667931,-1.383497548162135,3
-0.8242313787140715,-3.6016004395337493,3
0.3838300940025992,-1.0953399183509434,3
-0.8398913814920408,-1.3648396503888405,3
0.4962538168002933,-2.7157166393891603,3
-0.7021820289742603,-1.2756730100724656,3
0.28372527150836563,-0.0787415109825993,3
-1.0798802577062478,-2.0897049365285993,3
-0.5982126409465497,-1.5050603551874364,3
1.856986932387934,-2.256095989989276,3
0.0348291646400612,-2.0407123278554233,3
-0.7402632866105896,-3.3050652702066676,3
-0.9547048368230503,-4.236600379514163,3
-1.0493068859086858,0.46936141879662374,3
1.0383274244269054,-0.7506319519648785,3
0.1313235027388195,-0.8127062228020423,3
0.647350937785159,-1.769389740704336,3
-0.5095318935826392,-0.5825029746932315,3
0.012863233074510106,-2.84340650081283,3
-1.0357736674668538,-2.1597641152216527,3
-0.3655964447831675,-0.8932168640112685,3
-0.47382999745576543,-1.4124552417619676,3
-0.2892820608726407,-2.439237666084001,3
0.19712655259497305,-1.9653022116703596,3
0.8325607623154432,-2.5169672829950325,3
0.7239291869568896,-0.272584878731408,3
-0.7123550779561781,-1.4486402549315445,3
-0.6828293522258884,-1.5321914478937406,3
-1.3323765904400342,-2.9096505075563286,3
0.1536150594129761,-3.520587094439177,3
-1.6362487640403292,-0.9521753365419265,3
1.113477743038084,-3.572041848862696,3
0.8315610412195604,-2.4456178617097852,3
0.07724345315182575,-2.1790122489589234,3
-0.1372175908636384,-1.4819356304863542,3
1.461267514342154,-0.002629880903082693,3
0.33733526250657564,-2.4731320535589814,3
-0.62846674128679,-2.433529979284238,3
-0.620203838180384,-1.9847282674172824,3
-0.8749443327669402,-1.3044550021372334,3
-0.7013835857309583,-3.0751248460606826,3
-0.12078173482341092,-1.425501011341292,3
-1.3036549104831394,-3.2235215804179393,3
0.8018742911645952,-1.3278637527481054,3
-0.6011009851753799,-2.273956038221448,3
-0.4365038685218271,-1.0591648377120624,3
0.413630287614853,-1.8561512232075845,3
0.15568622763130555,-2.7383016079475837,3
0.02333402014547501,0.2501661365144625,3
-0.7843456233260244,-1.8577361789482323,3
-0.05848732372991545,-1.6547618871461593,3
-0.6056195158312343,-3.6546868703863935,3
-0.045259256498038684,-2.8549273772278076,3
-0.057955120526662754,-1.6335639486034585,3
0.8259729777381549,-0.21374255941318143,3
0.2520973855637041,-2.5064671041923474,3
0.011193333645947852,-1.691052098719811,3
-1.4108106638637519,-2.5526988913348863,3
0.9082122196568272,-2.680032287053578,3
0.507566566638933,-1.8053615523623825,3
0.9708383279834346,-2.3951439682388402,3
0.5001000946651531,-0.5468700187144311,3
-0.016332208478297073,-0.8190923231972826,3
-0.2731768825576729,-2.6367302216248185,3
-1.3440076114460922,-3.864970745315234,3
-0.24230550514883187,-2.0617265316751063,3
-0.1361989766945745,-2.0444133315920605,3
0.897461366836226,-1.4359038542259983,3
0.8049322383503321,-0.58905107553676,3
-1.305371978606901,-1.323308469668146,3
-0.7992602794562459,-1.4345455594523622,3
-0.6629886911992343,-2.290784061492776,3
-1.7907808977314938,-1.0925932670525689,3
-1.410669284498136,-2.588691425911215,3
1.5502555770952358,-1.7747153887364358,3
0.46573291869302014,-2.3056989766481113,3
1.9550535319836218,-1.7895578557867415,3
-0.695262274560151,-3.3804812655178478,3
-1.2331050454069556,-0.18872104530950495,3
-0.6476026573464139,-2.663400896467172,3
-0.906989202660375,-0.3514375445822575,3
0.6763649118393477,-0.6566051737209546,3
0.027835157329613565,-1.2644889177647456,3
-0.35863224254381,-1.8569420784797603,3
-1.2463443427482108,-2.1039134398335135,3
0.5534425775445299,-2.1807234116776626,3
-0.8599596425999936,-2.66874823934704,3
-0.7843615179576375,-0.8767622200877445,3
-0.9484466594445573,-2.12170433983925,3
0.3305120147023544,-0.4727676135592034,3
-0.5302673035744467,-4.37131774255872,3
-0.052537325939893804,-3.3913731224433072,3
-0.8639991622932705,-1.5538693288907215,3
0.0641851175355053,-1.2531663347557376,3
-0.7759302864686912,-1.2633592074732298,3
-1.188160898794412,-1.1441836265468521,3
0.3002501828147505,-2.5303957741946443,3
1.0026215576650657,-0.9834202229777635,3
-1.0231058653734075,-0.4118368001960826,3
-1.6467104888678223,0.3457982909081907,3
0.9258739569598721,-1.790299124997741,3
0.41230058888019655,-2.7402529953573684,3
0.6358708862820704,-1.4590253543514793,3
-0.3921130811809153,-0.717597816062846,3
0.29699810608113597,-0.7327519810552341,3
-0.7284926769240075,-2.2567552627149925,3
0.1829080180787167,-1.6841442205498636,3
-0.31514782427472565,-3.1572194409385155,3
-0.5025878190687665,-2.480321894123346,3
-0.7056788608172445,-1.7501640060566477,3
-0.5304639306756874,-2.4130954018687696,3
0.44152275236134797,-2.318042513512441,3
-0.5307243914137111,-2.8575243506217225,3
0.6718290842054481,-2.0838537886895563,3
0.6323202454966712,-1.2779699076851672,3
-0.3089256005006398,-3.878802940330725,3
0.152243780903674,-1.805565040128308,3
0.7833858954270807,-1.021976897172337,3
0.4215743904188712,-0.5707496175252591,3
0.9563244537330335,-2.909660305168939,3
0.9431381500162469,-1.5907749287890252,3
0.2891126049998739,-2.1709531959607875,3
-0.9057540956306124,-1.3437347622846532,3
1.6127105397505963,-1.4243008563926849,3
0.27341873874915196,0.10211384609706942,3
0.2648405253716736,-1.7820117035930143,3
0.10448014879158526,-2.5879118440881057,3
-1.0030120191063778,-3.5867438883203047,3
-0.1448331938954599,-2.3630555716016968,3
-0.3279991236814311,-2.5675987511221567,3
-0.3608530813319334,-2.8871480652274517,3
0.2552994956905158,-1.6313002256977776,3
0.10784557188649103,-1.9149571916169899,3
0.8491378018664726,-1.6416330710194584,3
-1.204848844705033,-2.6882875525546917,3
0.08568791100835413,-0.26463307999373376,3
-0.4534913130804562,-0.8476188159789286,3
-0.7168456522589534,-4.087568241946929,3
-0.020680199351778984,-2.6016760580522824,3
-0.29573509019226235,-2.2404905222107048,3
0.21542693231833612,-2.4923547980132987,3
-0.40196843147649786,-2.5037990485517585,3
-0.23588054486473414,-1.7055381070775497,3
-0.15866102197585755,-2.510865611336545,3
0.8776476836043707,0.2562622332444837,3
-1.4650667177929761,-2.765617334789982,3
0.9949014855907332,-1.7522669609814163,3
0.6720777751848951,-1.7015104702795205,3
-1.387651071072267,-2.0466733446383736,3
1.1144483597899233,-2.50244822993107,3
-0.522072788988389,-0.6430550680386435,3
0.22074055585689636,-1.5852197419359404,3
-1.2322702718424228,-0.01628187476954479,3
0.7772594555742126,-3.7503444012882468,3
1.013542336049077,-1.6369609448912212,3
-0.8109269679348379,-1.8865148897092618,3
1.9324391223778234,-2.8728730065359485,3
-1.284977000841379,-1.848060612226956,3
1.2374618833699358,-0.23208086259927319,3
0.2917813890166678,-1.6025989228139024,3
-0.15571945151450448,-3.3415932583181793,3
-1.4334590014519382,-3.6162716505500385,3
0.46908052248054294,-0.8782649775359523,3
0.7597445766775104,-1.71774119363669,3
-0.576641673696951,-1.8510115814919517,3
0.8094220086108671,-3.048561637626569,3
-0.2800836775176275,-2.47008082604636,3
-1.0908479688124588,-2.879369110394267,3
0.07084706816095963,-1.7785991012016376,3
0.7826279609187448,-1.484631681537441,3
-0.04427282062516207,-3.088219985204446,3
-0.010286371817566012,-1.51347780493399,3
-0.694160908627093,-1.2935921049187091,3
-0.3424015004882101,0.41802532306261053,3
0.34261876598630014,-3.7207487383919315,3
1.0299795894090935,-2.078617546327319,3
0.4889443559546474,-1.4536332142889297,3
1.0087880247363614,-1.7076576960082437,3
-0.4725667775780697,-1.9727414866362192,3
0.7609546900011359,-1.5026093224645938,3
0.028951063283900572,-2.9455551633080628,3
-1.039211066033596,-0.756371444205663,3
-0.7181043562236094,-1.634203211100077,3
-0.34225321267577186,-4.961289104454779,3
0.5565445952483166,-1.2408059512944345,3
0.6465411432617024,-1.362806599765241,3
-0.28758569497091735,-1.0982594053000092,3
1.0027133494207832,-0.8628235071752186,3
0.4873085794261797,-1.2375592109598688,3
0.6601276862451313,-0.5278878125528537,3
-0.8831278919744665,-2.0361372003808142,3
0.4607810574398358,-2.569058069245347,3
-0.509483838809448,-0.2255560173033615,3
0.275011971572096,-2.283446142284166,3
0.2815575288689955,-1.9779577900714471,3
-0.04802549383260009,-2.332228621030646,3
0.8527513106899003,-1.6581530679388046,3
-1.362940166719113,-1.1351418801347868,3
0.2675864727214586,-1.9541358794860935,3
-1.3278527606230075,-1.9267609496431883,3
-0.56267413188892,-2.423295764210996,3
0.8429714140715175,-1.4125018016149058,3
-0.9250024661500954,-0.9546222883161737,3
-0.7787890127747186,-2.3250371868176107,3
0.22004520484742926,-0.1914734271933627,3
-0.1162990651150759,-1.4626994119356709,3
0.0869458317864655,-1.42785558214354,3
-0.8835261273181482,-1.48523529938426,3
0.5302297245407133,-1.9871910565735575,3
-0.4633517404579142,-1.1704619199916169,3
-0.19686420023216786,-1.485481924166446,3
-0.6667086414538976,-1.2958189773383304,3
0.631460406611286,-1.5061665510660673,3
-0.13800579193562848,-1.2892965511274679,3
0.7413407562524668,-1.0948459201304017,3
-0.7097547607411783,-2.9437772336476895,3
-0.4494988727376911,-4.045350253402817,3
-0.45010601992055227,-2.0567173211477163,3
-0.4070739888265694,-3.366421350963808,3
0.7651522243023104,-1.6024852148230284,3
0.5199556869053469,-2.394020081079994,3
0.6844245615971228,-1.0641357906284572,3
0.06269499354876557,-1.0563926082248782,3
-0.06428860549304431,1.0464969482782518,3
-1.0535881289479243,-2.310437433765007,3
1.0041875201022497,-2.3076775590205276,3
0.5285633085185486,-2.984368734776195,3
1.2799625107674137,-2.321145351420575,3
0.5905993204196891,-1.582664532570475,3
0.3069694528996585,-0.14755310396324295,3
1.1157145244644082,-0.5230892623235219,3
-0.07270551804375737,-4.435576331836462,3
-0.4846327797478139,-2.1085737226990737,3
0.9030881056815453,-2.1003961291368136,3
0.10963485467355306,-0.6361709181431703,3
1.0156895359320788,-1.3818264713734418,3
0.3130905559548394,-2.8915887880620477,3
-0.6172382606954522,-1.3965711711727318,3
0.0837096692846001,-1.817953392994203,3
0.4178602178625785,-0.9979889173407166,3
-0.5624952403227705,-3.131262179521739,3
-0.7008887824930895,-1.4658002590210746,3
